first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
erédtroctneleetsi,erédtroctneleetsi,pprsss,pp,sss,troc,er_éd,tne_le_etsi,erédtroctneleetsi,control,r,,0,t,d,eréddroctneleetsi,0
reinmélant,reinlélant,pprs,pp,s,mél,re_in,ant,reinmélant,target,r,,0,m,l,reinlélant,1
désintronment,désintronmens,pprs,pp,s,tron,dés_in,ment,désintronment,target,s,0.0,3,t,s,désintronmens,1
préreincrusent,préreincrusent,ppprs,ppp,s,crus,pré_re_in,ent,préreincrusent,target,p,0.0,2,é,e,prereincrusent,0
nortnoile,nortnoile,rss,,ss,nort,,noi_le,nortnoile,control,r,,0,n,r,rortnoile,0
ruobtna,ruobtna,rs,,s,ruob,,tna,ruobtna,control,r,,1,u,i,riobtna,0
reindéjaunionelisme,reindéjaonionelisme,ppprsss,ppp,sss,jaun,re_in_dé,ion_el_isme,reindéjaunionelisme,target,r,,2,u,o,reindéjaonionelisme,1
endiotionelment,endiotionelment,prsss,p,sss,diot,en,ion_el_ment,endiotionelment,target,p,0.0,0,e,u,undiotionelment,0
décortionelment,dicortionelment,prsss,p,sss,cort,dé,ion_el_ment,décortionelment,target,p,0.0,1,é,i,dicortionelment,1
blôtionelment,blôtionelmend,rsss,,sss,blôt,,ion_el_ment,blôtionelment,target,s,2.0,3,t,d,blôtionelmend,1
necib,neceb,pr,p,,cib,ne,,necib,control,r,,1,i,e,neceb,1
ninasla,ninasla,prs,p,s,nas,ni,la,ninasla,control,r,,2,s,p,ninapla,0
redébourenteliste,redébouronteliste,pprsss,pp,sss,bour,re_dé,ent_el_iste,redébourenteliste,target,s,0.0,0,e,o,redébouronteliste,1
reincomionelisme,reincomionenisme,pprsss,pp,sss,com,re_in,ion_el_isme,reincomionelisme,target,s,1.0,1,l,n,reincomionenisme,1
erlémnoi,erlémnoi,prs,p,s,lém,er,noi,erlémnoi,control,r,,1,é,o,erlomnoi,0
erniédsiat,erniédsiap,pppr,ppp,,siat,er_ni_éd,,erniédsiat,control,r,,3,t,p,erniédsiap,1
insurdiotionel,insurdiotionel,pprss,pp,ss,diot,in_sur,ion_el,insurdiotionel,target,p,1.0,0,s,k,inkurdiotionel,0
reinsurdirable,reinsurdirable,ppprs,ppp,s,dir,re_in_sur,able,reinsurdirable,target,s,0.0,2,l,m,reinsurdirabme,0
inintermièrionelment,inintermièriomelment,pprsss,pp,sss,mièr,in_inter,ion_el_ment,inintermièrionelment,target,s,0.0,2,n,m,inintermièriomelment,1
nuajnoi,nuajnoi,rs,,s,nuaj,,noi,nuajnoi,control,r,,2,a,i,nuijnoi,0
erniédnuajnoi,erniédnuajnoi,ppprs,ppp,s,nuaj,er_ni_éd,noi,erniédnuajnoi,control,p,1.0,0,n,l,erliédnuajnoi,0
dédiot,dédiot,pr,p,,diot,dé,,dédiot,target,r,,2,o,a,dédiat,0
recomant,recomant,prs,p,s,com,re,ant,recomant,target,p,0.0,0,r,n,necomant,0
prévionaire,prévionaire,rss,,ss,prév,,ion_aire,prévionaire,target,s,0.0,2,n,m,préviomaire,0
erniédkalelba,erniédkalelba,ppprs,ppp,s,kal,er_ni_éd,elba,erniédkalelba,control,r,,2,l,r,erniédkarelba,0
rèimnoileéti,rèemnoileéti,rsss,,sss,rèim,,noi_le_éti,rèimnoileéti,control,r,,2,i,e,rèemnoileéti,1
prérebourelité,préreboumelité,pprss,pp,ss,bour,pré_re,el_ité,prérebourelité,target,r,,3,r,m,préreboumelité,1
tuélablement,tuélablement,rss,,ss,tuél,,able_ment,tuélablement,target,r,,0,t,c,cuélablement,0
érpédliftsieuqi,érpedliftsieuqi,pprss,pp,ss,lif,érp_éd,tsi_euqi,érpédliftsieuqi,control,p,1.0,0,é,e,érpedliftsieuqi,1
niuosruj,niuosruj,ppr,pp,,ruj,ni_uos,,niuosruj,control,p,0.0,0,n,j,jiuosruj,0
filionelité,filionelité,rsss,,sss,fil,,ion_el_ité,filionelité,target,r,,1,i,a,falionelité,0
sédnilémnoileemsi,sédnilénnoileemsi,pprsss,pp,sss,lém,séd_ni,noi_le_emsi,sédnilémnoileemsi,control,r,,2,m,n,sédnilénnoileemsi,1
foirenteliste,foerenteliste,rsss,,sss,foir,,ent_el_iste,foirenteliste,target,r,,2,i,e,foerenteliste,1
ersnalnoile,ersnannoile,prss,p,ss,snal,er,noi_le,ersnalnoile,control,r,,3,l,n,ersnannoile,1
rebafionaire,rebafionaire,prss,p,ss,baf,re,ion_aire,rebafionaire,target,p,0.0,1,e,i,ribafionaire,0
reinsurtaisionel,reinsurteisionel,ppprss,ppp,ss,tais,re_in_sur,ion_el,reinsurtaisionel,target,r,,1,a,e,reinsurteisionel,1
reinsurdir,reinsurdir,pppr,ppp,,dir,re_in_sur,,reinsurdir,target,p,0.0,0,r,l,leinsurdir,0
cert,pert,r,,,cert,,,cert,target,r,,0,c,p,pert,1
ernirusnort,ernirusnort,pppr,ppp,,nort,er_ni_rus,,ernirusnort,control,p,2.0,2,s,t,ernirutnort,0
erlisnoieria,erlidnoieria,prss,p,ss,lis,er,noi_eria,erlisnoieria,control,r,,2,s,d,erlidnoieria,1
recrusionelment,necrusionelment,prsss,p,sss,crus,re,ion_el_ment,recrusionelment,target,p,0.0,0,r,n,necrusionelment,1
ertôlbtnem,ertôlbtnem,prs,p,s,tôlb,er,tnem,ertôlbtnem,control,p,0.0,1,r,n,entôlbtnem,0
refilment,lefilment,prs,p,s,fil,re,ment,refilment,target,p,0.0,0,r,l,lefilment,1
retuélaire,retuélaire,prs,p,s,tuél,re,aire,retuélaire,target,p,0.0,1,e,u,rutuélaire,0
erniédsurclaéti,erniédserclaéti,ppprss,ppp,ss,surc,er_ni_éd,la_éti,erniédsurclaéti,control,r,,1,u,e,erniédserclaéti,1
erruobeuqitnem,erruobeuqitnem,prss,p,ss,ruob,er,euqi_tnem,erruobeuqitnem,control,s,0.0,3,i,u,erruobeuqutnem,0
foirionel,foirionel,rss,,ss,foir,,ion_el,foirionel,target,r,,2,i,o,foorionel,0
indétronenteliste,indétronenteliste,pprsss,pp,sss,tron,in_dé,ent_el_iste,indétronenteliste,target,p,0.0,0,i,u,undétronenteliste,0
incertique,incertitue,prs,p,s,cert,in,ique,incertique,target,s,0.0,1,q,t,incertitue,1
oclif,oclif,pr,p,,lif,oc,,oclif,control,r,,0,l,m,ocmif,0
débafionelisme,debafionelisme,prsss,p,sss,baf,dé,ion_el_isme,débafionelisme,target,p,0.0,1,é,e,debafionelisme,1
reindébicanteliste,reindébicantelisto,ppprsss,ppp,sss,bic,re_in_dé,ant_el_iste,reindébicanteliste,target,s,2.0,3,e,o,reindébicantelisto,1
reindédiotelité,reindédiotelité,ppprss,ppp,ss,diot,re_in_dé,el_ité,reindédiotelité,target,p,2.0,1,é,a,reindadiotelité,0
redéjur,redéjur,ppr,pp,,jur,re_dé,,redéjur,target,p,0.0,0,r,n,nedéjur,0
erniédsiat,erniédsiat,pppr,ppp,,siat,er_ni_éd,,erniédsiat,control,r,,1,i,o,erniédsoat,0
érpermelk,érpenmelk,ppr,pp,,melk,érp_er,,érpermelk,control,p,1.0,1,r,n,érpenmelk,1
sédnicibtnemeria,sédnicibtnemaria,pprss,pp,ss,cib,séd_ni,tnem_eria,sédnicibtnemeria,control,s,1.0,0,e,a,sédnicibtnemaria,1
erniédmelknoileemsi,erniédmelknoileelsi,ppprsss,ppp,sss,melk,er_ni_éd,noi_le_emsi,erniédmelknoileemsi,control,s,2.0,1,m,l,erniédmelknoileelsi,1
niédlémtnem,niédlumtnem,pprs,pp,s,lém,ni_éd,tnem,niédlémtnem,control,r,,1,é,u,niédlumtnem,1
erniédlémnoiletnem,erniédlémnoiletnim,ppprsss,ppp,sss,lém,er_ni_éd,noi_le_tnem,erniédlémnoiletnem,control,s,2.0,2,e,i,erniédlémnoiletnim,1
ernirusnort,ernirusnurt,pppr,ppp,,nort,er_ni_rus,,ernirusnort,control,r,,1,o,u,ernirusnurt,1
ernikalnoileéti,ernikalnoileéti,pprsss,pp,sss,kal,er_ni,noi_le_éti,ernikalnoileéti,control,p,1.0,1,i,a,ernakalnoileéti,0
trateuqitnem,trateuqitnem,rss,,ss,trat,,euqi_tnem,trateuqitnem,control,r,,1,r,l,tlateuqitnem,0
tiamla,siamla,rs,,s,tiam,,la,tiamla,control,r,,0,t,s,siamla,1
neridnoiletnem,neridnoiletnem,prsss,p,sss,rid,ne,noi_le_tnem,neridnoiletnem,control,s,2.0,3,m,n,neridnoiletnen,0
erniruskalxue,erniruskalpue,ppprs,ppp,s,kal,er_ni_rus,xue,erniruskalxue,control,s,0.0,0,x,p,erniruskalpue,1
redéboit,redéboit,ppr,pp,,boit,re_dé,,redéboit,target,r,,0,b,t,redétoit,0
érperninort,érperninort,pppr,ppp,,nort,érp_er_ni,,érperninort,control,p,1.0,1,r,l,érpelninort,0
ertrecnoi,ertrecnei,prs,p,s,trec,er,noi,ertrecnoi,control,s,0.0,1,o,e,ertrecnei,1
niretnirioftna,niretnirioftne,pprs,pp,s,riof,ni_retni,tna,niretnirioftna,control,s,0.0,2,a,e,niretnirioftne,1
préinsoussil,préinsoussil,pppr,ppp,,sil,pré_in_sous,,préinsoussil,target,r,,2,l,m,préinsoussim,0
crusment,cnusment,rs,,s,crus,,ment,crusment,target,r,,1,r,n,cnusment,1
léutnoileemsi,léutnoileemsi,rsss,,sss,léut,,noi_le_emsi,léutnoileemsi,control,s,2.0,0,e,é,léutnoileémsi,0
ernirusmiereuqitnem,ernirusmiereuqitnem,ppprss,ppp,ss,mier,er_ni_rus,euqi_tnem,ernirusmiereuqitnem,control,s,1.0,3,m,l,ernirusmiereuqitnel,0
prérecortant,plérecortant,pprs,pp,s,cort,pré_re,ant,prérecortant,target,p,0.0,1,r,l,plérecortant,1
erniédsnaltnem,erniédsnaltnem,ppprs,ppp,s,snal,er_ni_éd,tnem,erniédsnaltnem,control,s,0.0,0,t,x,erniédsnalxnem,0
ernirusvérpnoiletnem,ernirusvérpnoiletnem,ppprsss,ppp,sss,vérp,er_ni_rus,noi_le_tnem,ernirusvérpnoiletnem,control,s,0.0,0,n,l,ernirusvérploiletnem,0
surcelba,surcenba,rs,,s,surc,,elba,surcelba,control,s,0.0,1,l,n,surcenba,1
jurionelment,murionelment,rsss,,sss,jur,,ion_el_ment,jurionelment,target,r,,0,j,m,murionelment,1
prédéprévablement,predéprévablement,pprss,pp,ss,prév,pré_dé,able_ment,prédéprévablement,target,p,0.0,2,é,e,predéprévablement,1
reincortistique,reincortistidue,pprss,pp,ss,cort,re_in,ist_ique,reincortistique,target,s,1.0,1,q,d,reincortistidue,1
érpsédnicibla,érpsédnicibna,ppprs,ppp,s,cib,érp_séd_ni,la,érpsédnicibla,control,s,0.0,0,l,n,érpsédnicibna,1
enjurionelisme,enjarionelisme,prsss,p,sss,jur,en,ion_el_isme,enjurionelisme,target,r,,1,u,a,enjarionelisme,1
intersilablement,iltersilablement,prss,p,ss,sil,inter,able_ment,intersilablement,target,p,0.0,1,n,l,iltersilablement,1
reinsursanal,reinsursanan,ppprs,ppp,s,san,re_in_sur,al,reinsursanal,target,s,0.0,1,l,n,reinsursanan,1
niretniridéti,niretniridétu,pprs,pp,s,rid,ni_retni,éti,niretniridéti,control,s,0.0,2,i,u,niretniridétu,1
prévionelment,prévionelment,rsss,,sss,prév,,ion_el_ment,prévionelment,target,s,1.0,1,l,r,prévionerment,0
érperniléutnoileemsi,érpermiléutnoileemsi,ppprsss,ppp,sss,léut,érp_er_ni,noi_le_emsi,érperniléutnoileemsi,control,p,2.0,0,n,m,érpermiléutnoileemsi,1
reindébourionelment,reindébourionelment,ppprsss,ppp,sss,bour,re_in_dé,ion_el_ment,reindébourionelment,target,p,2.0,0,d,s,reinsébourionelment,0
erniédlis,erniédlés,pppr,ppp,,lis,er_ni_éd,,erniédlis,control,r,,1,i,é,erniédlés,1
bafion,bafien,rs,,s,baf,,ion,bafion,target,s,0.0,1,o,e,bafien,1
blôt,blôt,r,,,blôt,,,blôt,target,r,,0,b,d,dlôt,0
ernirusnuajla,ernirusneajla,ppprs,ppp,s,nuaj,er_ni_rus,la,ernirusnuajla,control,r,,1,u,e,ernirusneajla,1
reinfil,reinfol,ppr,pp,,fil,re_in,,reinfil,target,r,,1,i,o,reinfol,1
reinsurmélenteliste,reinsurmélenteliste,ppprsss,ppp,sss,mél,re_in_sur,ent_el_iste,reinsurmélenteliste,target,s,0.0,1,n,m,reinsurmélemteliste,0
surentron,surensron,ppr,pp,,tron,sur_en,,surentron,target,r,,0,t,s,surensron,1
édsiat,écsiat,pr,p,,siat,éd,,édsiat,control,p,0.0,1,d,c,écsiat,1
redédiotenteliste,redédiotenseliste,pprsss,pp,sss,diot,re_dé,ent_el_iste,redédiotenteliste,target,s,0.0,2,t,s,redédiotenseliste,1
inreimant,inreimant,prs,p,s,reim,in,ant,inreimant,target,r,,3,m,r,inreirant,0
lansiquement,lansiquement,rss,,ss,lans,,ique_ment,lansiquement,target,s,0.0,0,i,e,lansequement,0
mièrment,miarment,rs,,s,mièr,,ment,mièrment,target,r,,2,è,a,miarment,1
reinsurfilant,reincurfilant,ppprs,ppp,s,fil,re_in_sur,ant,reinsurfilant,target,p,2.0,0,s,c,reincurfilant,1
préreinblôtion,préreinblôtion,ppprs,ppp,s,blôt,pré_re_in,ion,préreinblôtion,target,r,,0,b,p,préreinplôtion,0
reinblôt,reinblôt,ppr,pp,,blôt,re_in,,reinblôt,target,p,0.0,1,e,i,riinblôt,0
foirionelment,foiruonelment,rsss,,sss,foir,,ion_el_ment,foirionelment,target,s,0.0,0,i,u,foiruonelment,1
